Run,Angle,Detector,Ep,Q int,Yield,Yield effcor,Yield err,Yield err effcor
650,15,5,2829.4,178121.0,0.0912323,3.7850438967765355e-09,0.000987651,4.097564557393864e-11
650,0,6,2829.4,178121.0,0.09079939999999999,3.746317740218337e-09,0.000950331,3.920997147976123e-11
650,-15,7,2829.4,178121.0,0.0905301,3.772504748542231e-09,0.00101722,4.238885498096355e-11
650,-30,8,2829.4,178121.0,0.089698,3.6426173813541525e-09,0.000957607,3.8888223847871814e-11
650,-45,9,2829.4,178121.0,0.0880148,3.7907929434844844e-09,0.0009105939999999999,3.9219237100797936e-11
650,-90,10,2829.4,178121.0,0.0345212,2.4960623548627815e-09,0.0007238219999999999,5.233609624872507e-11
650,-105,11,2829.4,178121.0,0.081947,3.4660851495325483e-09,0.00101497,4.292985032058587e-11
650,-120,12,2829.4,178121.0,0.09439789999999999,3.6965931690700503e-09,0.00105309,4.123868539889107e-11
651,120,0,2826.4,113105.0,0.0927466,3.594942430509701e-09,0.00120585,4.6739840919560644e-11
651,105,1,2826.4,113105.0,0.0756152,3.1388178082603876e-09,0.00117857,4.892292163852566e-11
651,90,2,2826.4,113105.0,0.038819900000000004,2.7126141776412567e-09,0.000842753,5.88889650939261e-11
651,45,3,2826.4,113105.0,0.084483,3.692023270767977e-09,0.00117879,5.151474392893936e-11
651,30,4,2826.4,113105.0,0.0868553,3.6305869568134046e-09,0.00122908,5.137604517951373e-11
651,15,5,2826.4,113105.0,0.0907565,3.765303915584718e-09,0.00127735,5.299467207937877e-11
651,0,6,2826.4,113105.0,0.0878753,3.6256714836993237e-09,0.00117283,4.8390119706300604e-11
651,-15,7,2826.4,113105.0,0.08890260000000001,3.704684747479021e-09,0.001274,5.308920513335125e-11
651,-30,8,2826.4,113105.0,0.0877414,3.5631602566874095e-09,0.00117554,4.7738438275960007e-11
651,-45,9,2826.4,113105.0,0.0854943,3.68223513713768e-09,0.0011247,4.844077159224357e-11
651,-90,10,2826.4,113105.0,0.0328728,2.3768744591420126e-09,0.000904445,6.539607883109129e-11
651,-105,11,2826.4,113105.0,0.0801728,3.391042399068216e-09,0.00127428,5.389779960640823e-11
651,-120,12,2826.4,113105.0,0.0945803,3.703735897817601e-09,0.00134262,5.2576592494714725e-11
652,120,0,2824.2,178149.0,0.0954296,3.6989379466909684e-09,0.0009709260000000001,3.7633973367056714e-11
652,105,1,2824.2,178149.0,0.07665930000000001,3.1821588253258018e-09,0.0009712519999999999,4.031706685836337e-11
652,90,2,2824.2,178149.0,0.0384724,2.688331955720789e-09,0.000678311,4.7398268296673045e-11
652,45,3,2824.2,178149.0,0.0843171,3.6847732126424317e-09,0.000927387,4.05280871300463e-11
652,30,4,2824.2,178149.0,0.08909439999999999,3.7241822498467695e-09,0.0009755839999999999,4.077980901195262e-11
652,15,5,2824.2,178149.0,0.0889655,3.690998942246035e-09,0.000991194,4.112263748937077e-11
652,0,6,2824.2,178149.0,0.08879169999999999,3.663481486597317e-09,0.000940167,3.879061217219335e-11
652,-15,7,2824.2,178149.0,0.0863707,3.599177244749718e-09,0.000993583,4.1403871039254734e-11
652,-30,8,2824.2,178149.0,0.08721,3.5415802116869455e-09,0.000978576,3.973977063675914e-11
652,-45,9,2824.2,178149.0,0.0847306,3.649342617119012e-09,0.000903809,3.8927007497122855e-11
652,-90,10,2824.2,178149.0,0.0331085,2.3939167953597903e-09,0.0007742510000000001,5.59823753031431e-11
652,-105,11,2824.2,178149.0,0.07916530000000001,3.3484285048664265e-09,0.0010084,4.26519612040541e-11
652,-120,12,2824.2,178149.0,0.0950229,3.7210679797455923e-09,0.00106301,4.162714959393328e-11
653,120,0,2821.8,169871.0,0.0960964,3.7247837201496598e-09,0.000969657,3.758478577479654e-11
653,105,1,2821.8,169871.0,0.0766778,3.182926767875088e-09,0.0009580939999999999,3.977087290898427e-11
653,90,2,2821.8,169871.0,0.0386626,2.7016225416467542e-09,0.0007011989999999999,4.899761072923606e-11
653,45,3,2821.8,169871.0,0.085553,3.738783742102112e-09,0.0009496999999999999,4.150319591217579e-11
653,30,4,2821.8,169871.0,0.0874043,3.6535353806780456e-09,0.000989687,4.1369320162704956e-11
653,15,5,2821.8,169871.0,0.0905682,3.757491728828898e-09,0.00102815,4.265586730215938e-11
653,0,6,2821.8,169871.0,0.0900169,3.714032354723269e-09,0.0009383169999999999,3.871428250680565e-11
653,-15,7,2821.8,169871.0,0.088997,3.7086185158970654e-09,0.00105287,4.3874435956633856e-11
653,-30,8,2821.8,169871.0,0.0893483,3.6284161360838064e-09,0.000989129,4.016832580215224e-11
653,-45,9,2821.8,169871.0,0.0870444,3.748997865016348e-09,0.000933465,4.02042899033997e-11
653,-90,10,2821.8,169871.0,0.0330402,2.3889783500323643e-09,0.000770484,5.571000160550894e-11
653,-105,11,2821.8,169871.0,0.0798448,3.3771690915762184e-09,0.00102429,4.332405527737066e-11
653,-120,12,2821.8,169871.0,0.09533989999999999,3.733481603720227e-09,0.00109591,4.2915503627893837e-11
654,120,0,2819.6,149723.0,0.0964722,3.739350069378478e-09,0.00106157,4.1147417112392077e-11
654,105,1,2819.6,149723.0,0.0767641,3.18650911609149e-09,0.00105064,4.3612495134188545e-11
654,90,2,2819.6,149723.0,0.0407465,2.8472390085821815e-09,0.0007504889999999999,5.244184301257366e-11
654,45,3,2819.6,149723.0,0.0886191,3.8727765282307024e-09,0.00106283,4.644713247482131e-11
654,30,4,2819.6,149723.0,0.0873526,3.6513742995964394e-09,0.0010659,4.4555054639928804e-11
654,15,5,2819.6,149723.0,0.08808930000000001,3.654647173603179e-09,0.00108409,4.497670493954964e-11
654,0,6,2819.6,149723.0,0.090691,3.741845234419403e-09,0.00104606,4.315968095970671e-11
654,-15,7,2819.6,149723.0,0.08848589999999999,3.6873203269303018e-09,0.00110612,4.6093431383125964e-11
654,-30,8,2819.6,149723.0,0.0912317,3.7049006237651634e-09,0.00105279,4.275358595415548e-11
654,-45,9,2819.6,149723.0,0.08826519999999999,3.801577658703384e-09,0.00100075,4.3102251418989727e-11
654,-90,10,2819.6,149723.0,0.0335126,2.4231353276703716e-09,0.0007999260000000001,5.7838811376080945e-11
654,-105,11,2819.6,149723.0,0.08317530000000001,3.518038148289926e-09,0.0011302999999999999,4.780792517745175e-11
654,-120,12,2819.6,149723.0,0.09816230000000001,3.844005932761269e-09,0.00116034,4.543856291081414e-11
655,120,0,2818.0,170149.0,0.09787080000000001,3.793561075316279e-09,0.00104069,4.03380893532177e-11
655,105,1,2818.0,170149.0,0.0793788,3.2950463800709338e-09,0.00099826,4.143817995950569e-11
655,90,2,2818.0,170149.0,0.040231300000000005,2.8112384309320395e-09,0.000732068,5.115464068164727e-11
655,45,3,2818.0,170149.0,0.0867747,3.792173712035675e-09,0.000965535,4.2195207186545913e-11
655,30,4,2818.0,170149.0,0.09032589999999999,3.775659452013082e-09,0.00101698,4.251017869191744e-11
655,15,5,2818.0,170149.0,0.0904376,3.7520733985564066e-09,0.00100448,4.1673846800246126e-11
655,0,6,2818.0,170149.0,0.0883716,3.6461484636625213e-09,0.0009753539999999999,4.02424024078674e-11
655,-15,7,2818.0,170149.0,0.0899994,3.750389802573416e-09,0.00104454,4.352731423076194e-11
655,-30,8,2818.0,170149.0,0.0899196,3.6516165119000746e-09,0.000994327,4.0379415515950526e-11
655,-45,9,2818.0,170149.0,0.0883678,3.805996635466401e-09,0.000931112,4.010294631350324e-11
655,-90,10,2818.0,170149.0,0.033688699999999995,2.4358682738220506e-09,0.000753805,5.4504023133823246e-11
655,-105,11,2818.0,170149.0,0.08300969999999999,3.5110338198732342e-09,0.00105697,4.47063104262684e-11
655,-120,12,2818.0,170149.0,0.0966572,3.7850666726848544e-09,0.00108168,4.235826113843308e-11
656,120,0,2815.9,153034.0,0.0951191,3.68690268475497e-09,0.00100599,3.8993085845394377e-11
656,105,1,2815.9,153034.0,0.07668789999999999,3.18334602299659e-09,0.00101999,4.2340201126856935e-11
656,90,2,2815.9,153034.0,0.0410345,2.867363555094684e-09,0.000741971,5.184663159870737e-11
656,45,3,2815.9,153034.0,0.08526139999999999,3.7260404211291825e-09,0.000998592,4.363984354252022e-11
656,30,4,2815.9,153034.0,0.0873077,3.6494974612876552e-09,0.00105427,4.406891589758676e-11
656,15,5,2815.9,153034.0,0.0890005,3.6924510215686773e-09,0.00108276,4.49215259252892e-11
656,0,6,2815.9,153034.0,0.08803939999999999,3.6324421313156056e-09,0.00102594,4.232954427451723e-11
656,-15,7,2815.9,153034.0,0.0862388,3.5936808034961163e-09,0.00104455,4.352773094351809e-11
656,-30,8,2815.9,153034.0,0.08651299999999999,3.51327518465397e-09,0.00102909,4.179113381544455e-11
656,-45,9,2815.9,153034.0,0.0852989,3.6738192691114297e-09,0.000978553,4.214622776198517e-11
656,-90,10,2815.9,153034.0,0.0321354,2.3235566028544034e-09,0.000793187,5.735154661676144e-11
656,-105,11,2815.9,153034.0,0.0796127,3.3673520346588633e-09,0.00109653,4.637956665914463e-11
656,-120,12,2815.9,153034.0,0.09327200000000001,3.6525032661267014e-09,0.00113737,4.4539064668866604e-11
657,120,0,2813.9,146985.0,0.0899068,3.484869203953024e-09,0.0010532999999999999,4.082686440317885e-11
657,105,1,2813.9,146985.0,0.0713251,2.9607340066012255e-09,0.00103972,4.3159201478069093e-11
657,90,2,2813.9,146985.0,0.0365981,2.5573616865250157e-09,0.00075202,5.254882454281896e-11
657,45,3,2813.9,146985.0,0.0797105,3.4834584582052104e-09,0.00100791,4.4047052955502896e-11
657,30,4,2813.9,146985.0,0.08385060000000001,3.5049892715928456e-09,0.00106293,4.443090742885779e-11
657,15,5,2813.9,146985.0,0.08540310000000001,3.543202159989348e-09,0.00107682,4.467508732024633e-11
657,0,6,2813.9,146985.0,0.08330660000000001,3.437170217614576e-09,0.00101174,4.1743662518568396e-11
657,-15,7,2813.9,146985.0,0.0821201,3.4220493206211287e-09,0.00107589,4.483370872128828e-11
657,-30,8,2813.9,146985.0,0.08393710000000001,3.408668414016608e-09,0.0010384,4.216921100579893e-11
657,-45,9,2813.9,146985.0,0.0825323,3.554661948326242e-09,0.000991108,4.268697097114372e-11
657,-90,10,2813.9,146985.0,0.0320648,2.3184518555613393e-09,0.000798633,5.7745320749311375e-11
657,-105,11,2813.9,146985.0,0.0754626,3.1918166278828378e-09,0.00109712,4.640452169396255e-11
657,-120,12,2813.9,146985.0,0.0898641,3.519050934444812e-09,0.00115726,4.5317951043805066e-11
658,120,0,2811.6,205297.0,0.0847221,3.283905524212056e-09,0.000862047,3.3413724464223985e-11
658,105,1,2811.6,205297.0,0.06772869999999999,2.811445975019907e-09,0.000863147,3.582958419400503e-11
658,90,2,2811.6,205297.0,0.0346412,2.42061958558642e-09,0.0006209540000000001,4.339033908029254e-11
658,45,3,2811.6,205297.0,0.0745589,3.2583264543501354e-09,0.0008365,3.655620025327477e-11
658,30,4,2811.6,205297.0,0.0789248,3.29908882300915e-09,0.000881374,3.684179259612778e-11
658,15,5,2811.6,205297.0,0.0791537,3.2839271737343117e-09,0.000901071,3.73836162095259e-11
658,0,6,2811.6,205297.0,0.07785139999999999,3.212092601061612e-09,0.0008543919999999999,3.5251597551312284e-11
658,-15,7,2811.6,205297.0,0.0773724,3.2242066053843847e-09,0.000912613,3.8029747852718275e-11
658,-30,8,2811.6,205297.0,0.07861289999999999,3.1924537441041697e-09,0.000825825,3.3536583858690197e-11
658,-45,9,2811.6,205297.0,0.07811069999999999,3.364223862016768e-09,0.0008290589999999999,3.570752881256678e-11
658,-90,10,2811.6,205297.0,0.029472199999999997,2.1309933876860267e-09,0.000651345,4.709563209066019e-11
658,-105,11,2811.6,205297.0,0.07067269999999999,2.9892198121635797e-09,0.000883984,3.738957881099223e-11
658,-120,12,2811.6,205297.0,0.0835485,3.271733951560883e-09,0.0009493360000000001,3.717571018796271e-11
660,120,0,2807.7,181146.0,0.07913339999999999,3.0672824376364885e-09,0.0009333060000000001,3.61757880078546e-11
660,105,1,2807.7,181146.0,0.0629516,2.613146604630876e-09,0.0009300310000000001,3.86059663273286e-11
660,90,2,2807.7,181146.0,0.03216140000000001,2.247338854886064e-09,0.000680551,4.755479254732585e-11
660,45,3,2807.7,181146.0,0.0696156,3.0422974469239388e-09,0.000918434,4.013682871896732e-11
660,30,4,2807.7,181146.0,0.0715153,2.989368701652031e-09,0.000947685,3.9613619435632726e-11
660,15,5,2807.7,181146.0,0.0734868,3.0488189362061234e-09,0.000957214,3.971287590698749e-11
660,0,6,2807.7,181146.0,0.07270739999999999,2.9998548720052187e-09,0.000871167,3.594372194962508e-11
660,-15,7,2807.7,181146.0,0.07136310000000001,2.9737914088319145e-09,0.0009655239999999999,4.023461671677694e-11
660,-30,8,2807.7,181146.0,0.07349030000000001,2.984426008840009e-09,0.000898103,3.647177861319437e-11
660,-45,9,2807.7,181146.0,0.0717696,3.091113008683813e-09,0.000872512,3.757904730460711e-11
660,-90,10,2807.7,181146.0,0.027651799999999997,1.999368997143629e-09,0.000679235,4.9112224187027724e-11
660,-105,11,2807.7,181146.0,0.0643435,2.721515733571058e-09,0.000985183,4.16699594356343e-11
660,-120,12,2807.7,181146.0,0.0786251,3.078935098952939e-09,0.00102582,4.0170800459495804e-11
662,120,0,2803.5,102444.0,0.07283189999999999,2.823030575833933e-09,0.00118223,4.582430827244863e-11
662,105,1,2803.5,102444.0,0.0605,2.5113796882075754e-09,0.00121369,5.0380767169928135e-11
662,90,2,2803.5,102444.0,0.030240100000000002,2.1130843715024856e-09,0.0008501769999999999,5.940773118180393e-11
662,45,3,2803.5,102444.0,0.0625752,2.734622285820346e-09,0.00111857,4.888304712170419e-11
662,30,4,2803.5,102444.0,0.06551309999999999,2.738474294146842e-09,0.00119354,4.989045868743843e-11
662,15,5,2803.5,102444.0,0.0674711,2.79923969102828e-09,0.00124285,5.156333674705907e-11
662,0,6,2803.5,102444.0,0.0685184,2.8270197540003132e-09,0.0011722000000000002,4.8364126360790216e-11
662,-15,7,2803.5,102444.0,0.06683380000000001,2.7850497001894594e-09,0.0012629000000000002,5.262665397402614e-11
662,-30,8,2803.5,102444.0,0.0665865,2.7040641069314624e-09,0.00115455,4.6886038681380155e-11
662,-45,9,2803.5,102444.0,0.06446589999999999,2.776543022484586e-09,0.00112232,4.833826511372526e-11
662,-90,10,2803.5,102444.0,0.024407299999999996,1.7647747677902958e-09,0.000867575,6.273018601671082e-11
662,-105,11,2803.5,102444.0,0.0581564,2.4598220116694287e-09,0.00123567,5.2264725209255786e-11
662,-120,12,2803.5,102444.0,0.0719158,2.8162009433282728e-09,0.00129643,5.076780608654944e-11
663,120,0,2802.6,299306.0,0.0703794,2.7279694489481496e-09,0.00068231,2.644695514187123e-11
663,105,1,2802.6,299306.0,0.05657619999999999,2.348501149024288e-09,0.000673495,2.7957052282799355e-11
663,90,2,2802.6,299306.0,0.028688599999999998,2.0046703648561414e-09,0.000492818,3.44365929277718e-11
663,45,3,2802.6,299306.0,0.062342499999999995,2.7244529758395484e-09,0.000654796,2.8615485595987216e-11
663,30,4,2802.6,299306.0,0.0637884,2.666381130869344e-09,0.00068712,2.872189618555951e-11
663,15,5,2802.6,299306.0,0.0655775,2.720678050875219e-09,0.000694045,2.8794525528110886e-11
663,0,6,2802.6,299306.0,0.0651615,2.688516481708438e-09,0.000668347,2.757551506641789e-11
663,-15,7,2802.6,299306.0,0.0636625,2.6528975838320045e-09,0.000723317,3.0141542063924825e-11
663,-30,8,2802.6,299306.0,0.0634464,2.5765452900214956e-09,0.000660795,2.683474940926127e-11
663,-45,9,2802.6,299306.0,0.063051,2.7156033517049427e-09,0.000606023,2.6101379676932712e-11
663,-90,10,2802.6,299306.0,0.0239226,1.7297284361621372e-09,0.0005264180000000001,3.806276006402315e-11
663,-105,11,2802.6,299306.0,0.056750199999999994,2.40034443546441e-09,0.0007060339999999999,2.9862886529892036e-11
663,-120,12,2802.6,299306.0,0.0693832,2.717025094501267e-09,0.000753092,2.9490854594024895e-11
665,120,0,2799.7,98951.0,0.066838,2.5907015693341576e-09,0.00115774,4.487505363537101e-11
665,105,1,2799.7,98951.0,0.052560800000000005,2.1818202564618306e-09,0.00114966,4.7722855741235065e-11
665,90,2,2799.7,98951.0,0.027919299999999998,1.9509140675225725e-09,0.000838911,5.86204980532975e-11
665,45,3,2799.7,98951.0,0.059151199999999994,2.5849887775511133e-09,0.00109986,4.8065394393983016e-11
665,30,4,2799.7,98951.0,0.0607745,2.5403988818973195e-09,0.0011665,4.8760175661391264e-11
665,15,5,2799.7,98951.0,0.0613188,2.5439931876940628e-09,0.00114999,4.77107628641835e-11
665,0,6,2799.7,98951.0,0.061344600000000006,2.5310339412661073e-09,0.00110984,4.5791197748045895e-11
665,-15,7,2799.7,98951.0,0.06042619999999999,2.5180368345595828e-09,0.00121589,5.066768730737084e-11
665,-30,8,2799.7,98951.0,0.0604073,2.453128062394643e-09,0.001121,4.552358006307839e-11
665,-45,9,2799.7,98951.0,0.060068100000000006,2.587130000960297e-09,0.00108053,4.6538371946800867e-11
665,-90,10,2799.7,98951.0,0.0226547,1.6380526699740987e-09,0.00088181,6.375945057360548e-11
665,-105,11,2799.7,98951.0,0.0549393,2.3237493972410646e-09,0.00121955,5.158290290202715e-11
665,-120,12,2799.7,98951.0,0.064787,2.537039294778182e-09,0.00127891,5.008172819369264e-11
666,120,0,2790.1,145424.0,0.0543875,2.1081088842000282e-09,0.00089394,3.464992610327325e-11
666,105,1,2790.1,145424.0,0.043152800000000005,1.791290337343535e-09,0.000892765,3.705903946020886e-11
666,90,2,2790.1,145424.0,0.0216132,1.51026336348615e-09,0.000656977,4.5907514563000405e-11
666,45,3,2790.1,145424.0,0.04953540000000001,2.1647650950700146e-09,0.000871112,3.806879224749635e-11
666,30,4,2790.1,145424.0,0.049876800000000006,2.084870578163806e-09,0.000902027,3.770509641776063e-11
666,15,5,2790.1,145424.0,0.050286800000000006,2.086297785196935e-09,0.000912795,3.7870021294630716e-11
666,0,6,2790.1,145424.0,0.051144300000000004,2.1101769218854823e-09,0.000859556,3.546466046594044e-11
666,-15,7,2790.1,145424.0,0.0499973,2.0834512682996094e-09,0.000932193,3.8845671429257536e-11
666,-30,8,2790.1,145424.0,0.051396800000000006,2.087213505607518e-09,0.000888772,3.6092848617147465e-11
666,-45,9,2790.1,145424.0,0.0502934,2.1661341708876525e-09,0.0008516730000000001,3.668151263828653e-11
666,-90,10,2790.1,145424.0,0.018724900000000003,1.3539076853808704e-09,0.000701111,5.0693972795852976e-11
666,-105,11,2790.1,145424.0,0.0461033,1.950016028340805e-09,0.0009230730000000001,3.904291331268329e-11
666,-120,12,2790.1,145424.0,0.053405499999999995,2.091343202452285e-09,0.000990428,3.8784860460409726e-11
667,120,0,2779.9,7110.0,0.045331699999999996,1.7570978534753466e-09,0.00566748,2.196766709083149e-10
667,105,1,2779.9,7110.0,0.0439462,1.824224695105913e-09,0.00857197,3.5582597265991226e-10
667,90,2,2779.9,7110.0,0.0230906,1.6134994920193814e-09,0.00528322,3.691750230061859e-10
667,45,3,2779.9,7110.0,0.0631491,2.7597025049779724e-09,0.0103461,4.521387967010235e-10
667,30,4,2779.9,7110.0,0.032303500000000006,1.3502994723341216e-09,0.00559035,2.336789095659311e-10
667,15,5,2779.9,7110.0,0.0520274,2.158511764311012e-09,0.00839117,3.4813269856524897e-10
667,0,6,2779.9,7110.0,0.0385395,1.5901119671401416e-09,0.00552636,2.2801362681728082e-10
667,-15,7,2779.9,7110.0,0.033474300000000005,1.3949167813150235e-09,0.0084213,3.5092631333555014e-10
667,-30,8,2779.9,7110.0,0.0461981,1.8760953649528115e-09,0.00566215,2.299387500929164e-10
667,-45,9,2779.9,7110.0,0.0428852,1.8470633750223916e-09,0.0056015,2.412563190841579e-10
667,-90,10,2779.9,7110.0,0.0177907,1.2863601652508397e-09,0.0107326,7.76022815829122e-10
667,-105,11,2779.9,7110.0,0.0455311,1.9258138742343393e-09,0.00784978,3.320195478186829e-10
667,-120,12,2779.9,7110.0,0.0447878,1.7538766809184908e-09,0.0110633,4.332354767147647e-10
668,120,0,2774.5,104171.0,0.0421903,1.6353343370639293e-09,0.000885386,3.4318365296186194e-11
668,105,1,2774.5,104171.0,0.0347004,1.4404277641764983e-09,0.000996742,4.137516716005611e-11
668,90,2,2774.5,104171.0,0.017111900000000003,1.1957264842614077e-09,0.0007698360000000001,5.3793751350689576e-11
668,45,3,2774.5,104171.0,0.037725999999999996,1.6486780762164302e-09,0.0009858669999999999,4.308374354464463e-11
668,30,4,2774.5,104171.0,0.036830699999999994,1.5395382783814853e-09,0.00101675,4.250056459813079e-11
668,15,5,2774.5,104171.0,0.0391347,1.6236196762241081e-09,0.00102236,4.241565189421355e-11
668,0,6,2774.5,104171.0,0.039106300000000004,1.6134977262437895e-09,0.0009694389999999999,3.99983537750197e-11
668,-15,7,2774.5,104171.0,0.037040699999999996,1.5435332186679148e-09,0.00104312,4.3468141019388815e-11
668,-30,8,2774.5,104171.0,0.0392282,1.5930491556025436e-09,0.00100959,4.099924281523935e-11
668,-45,9,2774.5,104171.0,0.038038,1.638294718436704e-09,0.0009384489999999999,4.0418950529002735e-11
668,-90,10,2774.5,104171.0,0.013241399999999999,9.574221077390133e-10,0.000820007,5.929077214650606e-11
668,-105,11,2774.5,104171.0,0.03333780000000001,1.4100778978862705e-09,0.00108652,4.595617700062363e-11
