,a0,a0_err,Chi2,Pval,Chi2NDF
3.1066,0.00524448142901647,2.337136840533434e-05,168.98250929517673,7.392428629722632e-34,28.16375154919612
3.107,0.005149200722311289,2.3887677694000276e-05,169.11627540501715,6.924993502265771e-34,28.18604590083619
3.1073,0.00512296982725471,2.4570248214890228e-05,165.7460333023364,3.589074166309369e-33,27.624338883722732
3.1115,0.004581887953426591,2.459939563851084e-05,84.68789343951471,3.8310305564293475e-16,14.114648906585785
3.1151,0.004192955798155897,2.2921708217901834e-05,104.1044378668434,3.48770652380952e-20,17.3507396444739
3.1195,0.0037725292062727018,2.169728666947774e-05,82.68092838537036,9.972130283630575e-16,13.780154730895061
3.1235,0.0033444167869739884,2.0317050739722518e-05,86.83173710570279,1.3771913044595999e-16,14.471956184283798
3.1344,0.002093197218128755,1.3044366241115352e-05,63.70973028949587,7.910052649040693e-12,10.618288381582646
3.1384,0.001764864237207932,1.2705094524267936e-05,61.33218850602088,2.412550318665953e-11,10.222031417670147
3.1422,0.0015576932608301782,1.1552265711839982e-05,59.30475907063452,6.230107885739192e-11,9.88412651177242
3.1471,0.0013695252295637633,1.4025534244172447e-05,38.37558395837982,9.485490538443442e-07,6.39593065972997
3.1515,0.0012755017189205237,1.3269671263155398e-05,32.19382358027586,1.4979199521164762e-05,5.36563726337931
3.1565,0.001260947291091758,1.1307771651731376e-05,60.48713035684317,3.5836235123267134e-11,10.081188392807194
3.1573,0.0012638902569491318,1.233280584223825e-05,62.380872271582994,1.475734853370177e-11,10.396812045263832
3.1579,0.001266948356932339,9.399727815738164e-06,94.91502409670844,2.8796621336078734e-18,15.819170682784739
3.1584,0.0012767821599136203,1.1939880860896186e-05,59.02928312940955,7.086091288867451e-11,9.838213854901591
3.1593,0.0012751782587292091,1.4595107909623033e-05,34.61681927739838,5.112321492190775e-06,5.769469879566397
3.1604,0.0012671327703251858,1.2041103534086295e-05,61.46307110501422,2.2690652245990566e-11,10.243845184169038
3.1612,0.0012931250545774743,7.90624767339001e-06,105.04897864831345,2.2137611287626528e-20,17.50816310805224
3.162,0.001302513749683389,1.1139863490641311e-05,61.96541256792683,1.7931078724373774e-11,10.327568761321139
3.1627,0.0013081549324279948,1.0030440563229751e-05,76.75593113516015,1.6688521722926173e-14,12.79265518919336
3.1634,0.0013268494507269709,8.502841137260323e-06,129.08542030288987,2.0025206975680785e-25,21.51423671714831
3.1648,0.0013361205061221046,8.222024465934551e-06,143.15111012225537,2.1665293599283116e-28,23.85851835370923
3.1661,0.0013749749511373663,1.1856331143596825e-05,84.09965969393664,5.071519380456268e-16,14.01660994898944
3.1671,0.0013904141790625692,1.1498523489596952e-05,84.4802829237048,4.2297634668706985e-16,14.080047153950801
3.1684,0.001435362272610646,1.0949710837563373e-05,85.12482878208974,3.1102906620347325e-16,14.187471463681623
3.1699,0.001498195476179959,1.212104524455315e-05,80.07238336620713,3.451952430204126e-15,13.34539722770119
3.1723,0.0016362080908244093,1.4384598233671698e-05,82.06297240077053,1.3384964288485378e-15,13.67716206679509
3.1733,0.0017095517278209293,1.148614200662801e-05,128.79218306628997,2.308383278652588e-25,21.46536384438166
3.1743,0.001832534350521658,1.5074591728347704e-05,77.62157367534489,1.1064579124423435e-14,12.936928945890815
3.1768,0.0019471315765453945,1.3977565360053518e-05,124.24915903536514,2.0850376532412504e-24,20.708193172560858
3.1776,0.002326096787164657,1.927233769266915e-05,80.10524150262333,3.398421300980301e-15,13.350873583770555
3.1834,0.0020489163390467404,8.63134057928502e-06,362.54753142984504,3.1205794502792226e-75,60.42458857164084
3.1893,0.0020165785981422365,6.558894534419932e-06,597.4598246890902,8.235358341697035e-126,99.5766374481817
3.1915,0.002069182943515395,9.47646585786141e-06,289.0939602592647,1.774357214947966e-59,48.18232670987745
3.1934,0.002158852122004324,1.784247595328188e-05,82.99418683600632,8.589545394106887e-16,13.83236447266772
3.1944,0.002190593379621792,2.0814762729948103e-05,71.33502372490538,2.1759664531443382e-13,11.889170620817564
3.1954,0.002211630900472523,1.8836238091226297e-05,95.08390901750413,2.655707813915667e-18,15.847318169584021
3.1965,0.0022528367233045398,1.956704137697821e-05,100.46202710132565,2.0097837621342806e-19,16.743671183554273
3.1971,0.002271142844985714,1.3508245596888042e-05,191.7162114444096,1.09809996090055e-38,31.9527019074016
3.1982,0.002365314803589217,2.054628578325034e-05,87.49903966356634,1.0013560697554194e-16,14.583173277261055
