,a0,a1,a2,a3,a0_err,a1_err,a2_err,a3_err,Chi2,Pval,Chi2NDF
2.1984,9.396533490184378e-05,-6.085496897251241e-05,8.911825435994891e-05,-4.123069102893867e-05,8.77015082904217e-05,0.00019007891201526107,0.00015880036992376237,6.054431169672063e-05,169.8185557218511,1.3926339665543928e-36,56.60618524061704
2.1985,-2.5494436073358884e-06,0.00016103927919530747,-8.960752808673256e-05,2.7161627384697518e-05,0.0005996218280445514,0.0012494361925749523,0.0009348462174032726,0.00029205727832411525,138.0597370703465,1.0488394368598222e-30,69.02986853517325
2.199,0.0007011230397142576,-0.00084260340211606,0.0008714864123021693,-0.000442166182996917,0.00025305987602929037,0.0005519743365530705,0.0004663733020369742,0.0001777577016281175,2320.7967755848576,0.0,773.5989251949526
2.1991,7.513860376806569e-05,-6.905350606367655e-05,8.955146706202122e-05,-5.423297389023363e-05,0.00039517486447189086,0.0008215353792324794,0.0006134539666919595,0.00018978324621201812,65.16012130957469,7.090215536293357e-15,32.580060654787346
2.1994,0.00029083519098496713,-0.0003230809891199282,0.00035123512363155474,-0.0001925360876550708,0.00016463168547002258,0.0003599294421141848,0.00030484092823579933,0.0001164983368914031,833.709060356927,2.115169101865271e-180,277.9030201189757
2.1998,9.799297584112826e-05,-5.595945044067907e-05,7.237103477009121e-05,-3.4553399885790814e-05,6.641260917358396e-05,0.00014424535702911643,0.00012138891315249832,4.676015300977508e-05,223.22823233465374,4.0258026195224617e-48,74.40941077821792
2.2,7.204788597137135e-05,-5.9412278005877006e-05,4.845855854951342e-05,-1.6264166514984302e-05,0.0004717285706221408,0.000985776276164309,0.0007411838017341771,0.00023809540194775532,46.41178800299793,,inf
2.2018,-3.6049319107864936e-05,0.0001389686783864752,-0.00011951476246355869,4.5902861339422105e-05,6.275179144239596e-05,0.00013894917923339289,0.00012078666764577338,4.7408922240574914e-05,1230.8199901949356,1.5073870288833813e-266,410.27333006497855
2.2049,0.00011030120887439639,-8.068282139726514e-05,-0.00017075909663042066,0.00017217070915329202,7.720103408463272e-05,6.96136320286117e-05,0.00013635443505261415,0.00013484030975930155,1468.1977189240665,,-1468.1977189240665
2.2054,-1.0972774223870496e-05,6.052661720183303e-05,-5.261278875452746e-05,2.608584246706694e-05,4.0531973692316644e-05,8.808892298853714e-05,7.473943009204162e-05,2.9224813548493943e-05,465.23164134848207,1.6328183473475932e-100,155.07721378282736
2.2097,0.0001655024881636602,-0.0003074585634531557,0.00022711790171681123,-7.121301153564796e-05,0.00017674669676071204,0.00036674776239949505,0.0002751407080590043,8.752105241588979e-05,3639.438570488496,0.0,1819.719285244248
2.2199,0.0004720273543226128,-0.0008550258326600613,0.0005108374065656562,-0.00010600718222253391,0.0007939740879235757,0.0015599249149724557,0.0010372269646292684,0.0002742088379012691,2054.7317085836185,0.0,2054.7317085836185
2.2294,8.62425047754578e-05,-0.00014823997858537385,0.00011644934859678102,-3.922087601335167e-05,0.0001895278259481251,0.0003947065602901994,0.00029670074518691467,9.264192586274034e-05,1964.7538414367225,0.0,982.3769207183612
2.2446,1.8999889502762434e-05,1.0533022888713503e-05,-5.056037884766996e-08,-5.342352012628258e-06,5.912134341723698e-06,2.7150186474305026e-06,3.975713892203933e-06,6.156621584137695e-06,1.27285218094799,,-0.636426090473995
2.2939,1.3421568617858317e-05,1.0101076254319255e-05,3.629806077642733e-06,-5.6624509498200484e-06,3.320101996072773e-05,1.868712056579774e-05,9.714415819936869e-06,5.0320781010442916e-05,0.036608100967177,,-0.0183040504835885
2.2957,3.0007169506175127e-05,-4.977154446854398e-06,-1.720951638784239e-05,2.175950132852171e-05,9.153535868944802e-06,1.2017290150527775e-05,1.439840001484926e-05,1.8808383566961216e-05,16.91438769497967,,-16.91438769497967
2.2978,4.4743298973103085e-05,-5.2730211301688784e-05,3.34798707408851e-05,-3.3943295163572224e-06,6.0263514064747065e-05,0.00013073074544631464,0.00011146450967364288,4.664223663189152e-05,147.31330513015425,1.0264132164354458e-32,73.65665256507712
2.2998,1.0104722754603057e-05,9.152403364712236e-05,-7.406788782515772e-05,3.0411755501721233e-05,7.635159212441812e-05,0.00016829030265987332,0.00014587128945610478,5.748398524115963e-05,311.3943269239224,3.400670000243246e-67,103.7981089746408
2.302,0.00010577774344450175,-0.00017714360247145233,0.0001371513680877845,-4.488137697591932e-05,0.00027399739488909695,0.000572072049494056,0.00042480192533494695,0.00012964419573353915,1980.8282932819416,0.0,1980.8282932819416
2.3059,0.0003444445120843742,-0.0006574815900548536,0.00048801201457715493,-0.00015519493660620665,0.0005884210394262703,0.0012245598728817667,0.0009582999427655098,0.0003270943577852183,6857.44395218592,,inf
2.3139,1.667486187845305e-05,9.959850039463307e-06,1.5660852407261287e-06,-2.630797158642462e-06,5.714993233620478e-06,2.994551624559527e-06,4.48289893906229e-06,6.5298186187346166e-06,0.882559440222398,,-0.441279720111199
2.3209,5.8121090446838775e-05,-7.408988080376266e-05,5.261954200985741e-05,-1.852696154212158e-05,5.5509918061722076e-05,0.00012228056906253446,0.00010330069631736525,3.900989503751348e-05,259.8573957400808,4.826727876698786e-56,86.61913191336026
2.3229,6.619091555719325e-05,-8.80072541266097e-05,7.915870008189801e-05,-2.885838143563621e-05,6.690370781252523e-05,0.00014564488685799983,0.00012260480122039893,4.7549694751311794e-05,333.33722133154845,6.045345185133262e-72,111.11240711051614
2.3245,3.282062177834694e-05,3.954988001160509e-05,-4.694443073192944e-05,3.0444424302729367e-05,9.406376774391058e-05,0.00020455895222443713,0.00017136751691936044,6.487912559768201e-05,43.9092267374816,1.5776969293364589e-09,14.636408912493868
2.3251,8.901168119223452e-05,-4.939998650210775e-05,3.839533200246381e-05,4.2985211361201703e-07,8.567212057347475e-05,0.00018707641540037626,0.0001583773386521729,6.0935138097142986e-05,66.1276605954236,2.878175243882283e-14,22.04255353180787
2.3255,-9.195877277246023e-05,0.0003938694865840975,-0.0003092956709292993,0.00010506221489384876,7.806028400720697e-05,0.0001711651779168075,0.00014534440355955271,5.5301522632623984e-05,4081.1618876350285,0.0,1360.387295878343
2.3258,-6.253499573699584e-05,0.0003802964414659771,-0.00028707940600211646,9.009822403931167e-05,0.00012514349760691724,0.0002721266250735144,0.00022669480664686513,8.471248241996786e-05,1377.3566417451996,2.413146405563693e-298,459.1188805817332
2.326,5.9260836006463924e-05,0.00011715628389738497,-5.883009073892609e-05,7.748334012944169e-06,0.00012938374979399212,0.0002835434301012332,0.0002441762861934316,9.579792175026728e-05,123.29287415576425,1.507239177429015e-26,41.09762471858809
2.3266,0.00012868573754865054,1.2833727801586647e-06,3.21086905668011e-05,-2.502645327108477e-05,0.0001052621915622349,0.000229532777411276,0.0001936522680138528,7.415816231901434e-05,17.42664151326038,0.0005773808633413602,5.808880504420126
2.327,8.327409054280366e-05,3.9586070543912166e-05,1.0104281628897649e-06,-1.6704813990194023e-05,0.00011645698981912896,0.0002553716974971638,0.00021700939444930113,8.364737062406508e-05,19.076857866614162,0.0002635747264755576,6.358952622204721
2.3275,1.6350198445647113e-05,0.0001323932820565532,-7.653414176542195e-05,1.433996595873177e-05,0.00010780125982191357,0.00023681386658292486,0.00020170156334635032,7.670624641906433e-05,203.35403547933413,7.950946681737628e-44,67.78467849311137
2.328,7.256087112033488e-05,-1.856474723402335e-05,2.052596309441712e-05,-1.3066907165786013e-05,9.778609385268946e-05,0.00021306010907759537,0.00017945705092803487,6.818066405511717e-05,7.481790111980464,0.05802819254928935,2.4939300373268214
2.3286,0.00017524793814208128,-0.00027762034924187773,0.000240088889226317,-9.834913626694322e-05,7.943945108703999e-05,0.00017268688412360532,0.00014665511057846672,5.6066000996344054e-05,2302.726069606738,0.0,767.5753565355793
2.329,1.3871199115673971e-05,6.436423208761033e-05,-5.807139114795412e-05,2.7302440910707132e-05,6.728198953577231e-05,0.00014683094873118473,0.00012253868510304436,4.5757978971501855e-05,154.30748442921646,3.1008207976536186e-33,51.43582814307215
2.3298,-0.00028421789500332473,0.0006592591523877367,-0.0004842080187339448,0.0001366907147868357,0.0005991941799340245,0.0012520167776301089,0.000919721747880773,0.0002713498676431082,8690.951788899074,0.0,8690.951788899074
2.3299,3.698591268674889e-05,-1.0734052479727252e-05,2.921260028419803e-05,-1.1806956086400644e-05,5.92482828128047e-05,0.00012952102452360405,0.00010995167883944602,4.176123281393299e-05,34.80477182397408,1.3396125310298394e-07,11.60159060799136
2.334,4.6617032907154965e-05,-4.551299951404547e-05,2.672671794513859e-05,-4.2383024557654525e-06,6.004308776341325e-05,0.0001294614096564582,0.00010536949203600116,3.857176127578167e-05,93.80912696826513,3.3283364088200685e-20,31.269708989421712
2.3418,-1.9582994806172094e-05,8.975372473132848e-05,-7.771813970437053e-05,3.3827549837510754e-05,3.781348950058568e-05,8.236219192170957e-05,6.933450653794635e-05,2.618822289373806e-05,1038.1433499430188,9.561418051397783e-225,346.0477833143396
2.3435,0.0001131941577087181,-0.0001900330007478246,0.00015145257415871693,-5.491641705812622e-05,0.00028049019568799336,0.0005797471374813276,0.0004295679554251665,0.00013208902220701306,381.68384000919536,1.3134308903930161e-83,190.84192000459768
2.3439,-8.113208956144684e-05,6.983120068229935e-05,0.00016000590827426088,-0.00012248501939513988,0.0003084229393656745,0.0001748567542140211,0.0004815445312776342,0.00036039656113293685,339.72610210627,,-339.72610210627
2.3452,0.00012908074788056667,-0.00023260091319310394,0.00020672903560930295,-8.832180421411255e-05,7.210810044423658e-05,0.00015474541761230799,0.00012857948802819975,4.8546633033498714e-05,2300.2837240019903,0.0,766.7612413339967
2.3467,0.00010540188029725325,-0.0001658644372127746,0.0001236238056104219,-4.6189469391352475e-05,6.905539478099688e-05,0.00014898830378726194,0.00012507084783301917,4.813661382437112e-05,1075.1196607383638,9.095023573746657e-233,358.37322024612126
2.3481,-0.000589222261379474,0.0012867027135309295,-0.0009598172639602165,0.0002951017874869566,0.0003199110264620323,0.0006664998629117892,0.0004975993490534963,0.00015545959052125805,28704.982052278734,0.0,14352.491026139367
2.3495,-3.137177958012494e-05,0.00012820725964839824,-0.00010732411670405506,4.127001673052966e-05,6.555347931204547e-05,0.00014418043309962457,0.00012466348072089339,4.93713324360257e-05,864.2091631266427,5.129981293550803e-187,288.0697210422142
2.3505,-1.461960526871059e-06,6.973602796160605e-05,-6.210152046499245e-05,2.614328535714694e-05,8.41451890967445e-05,0.00018257177859203988,0.0001512861265500243,5.59756330336327e-05,115.78641173481543,6.234080573029712e-25,38.59547057827181
2.3512,-6.898332060998463e-06,8.199704357002985e-05,-6.76878852457416e-05,2.6941298654320836e-05,5.472620305719368e-05,0.00011997718463861452,0.00010551556140455935,4.3541277532608056e-05,650.0530673315664,1.41857068301962e-140,216.68435577718878
2.352,-0.00010031071211463391,0.000305909137727281,-0.00027225785129295077,0.00010753176758944959,6.46548970689857e-05,0.00014073812952551597,0.00012019679906424286,4.7593556886400976e-05,5037.523627902479,0.0,1679.1745426341597
2.3528,-8.81978407411381e-05,0.0002800622482212467,-0.000255581566103974,0.00010243197559352962,8.07499779114932e-05,0.00017695449688380296,0.00014740840776657294,5.48113721906404e-05,2118.3924616816107,0.0,706.1308205605369
2.3536,-1.0562778046403765e-05,0.00010735171953868416,-9.894911590046379e-05,3.104111619653058e-05,7.62512439539777e-05,0.0001659658360050381,0.00013835743790505982,5.1461571578426836e-05,359.0927868820171,1.6022854710436528e-77,119.69759562733903
2.3541,-2.708039318462252e-06,0.00010533451696786988,-8.913601585004705e-05,3.207714263717132e-05,7.622507767040751e-05,0.0001659492436440097,0.0001381097363572044,5.175368599287421e-05,319.6544983357424,5.540391046947182e-69,106.55149944524747
2.3547,0.00012542073666121922,-0.00016697496870309025,0.0001264813318818253,-5.4035733111773565e-05,7.456049179345816e-05,0.00016151608109597106,0.00013491394110990665,5.035154458701396e-05,795.8386345531637,3.4572717433510246e-172,265.2795448510546
2.3552,0.00010374311397205044,-9.655626388449523e-05,7.37452137010014e-05,-4.0842619057682855e-05,8.085006890664267e-05,0.0001771858677863774,0.00015008343505846773,5.768149588502443e-05,223.5576201921041,3.4169935870082443e-48,74.51920673070137
2.3557,2.2712474476195565e-05,8.608755236408361e-05,-6.106242620675106e-05,7.384930755752889e-06,7.306337215967482e-05,0.00016046888147909112,0.000136743968468296,5.250891546564651e-05,231.33203000447884,7.125432443997813e-50,77.11067666815961
2.356,-6.107511449626735e-05,0.00024833245848032703,-0.0001927422511180943,5.2748191349039075e-05,0.0006530290009008039,0.001360583941902305,0.0010143958905331311,0.0003107355965759523,391.027670798704,1.2286272695639458e-85,195.513835399352
2.3564,6.621456309668927e-05,4.087031989916112e-05,-4.565433843828348e-05,1.0282871955612227e-05,8.609655032771716e-05,0.0001868675243251493,0.00015631610766480943,5.888610748269824e-05,54.65034284938108,8.152760318115345e-12,18.216780949793694
2.3569,0.00011090613551116568,-4.724127309482795e-05,3.039390909340134e-05,-2.5218653479229525e-05,8.487808988090484e-05,0.00018491602200282613,0.0001551444851022451,5.837829133308063e-05,44.77276260188228,1.0340921263058964e-09,14.924254200627425
2.3574,8.89846584477133e-05,1.2971618950058383e-05,-4.984146438707926e-06,-1.8263395135387217e-05,9.918404405450846e-05,0.00021747408878153388,0.00018460807644120477,6.9893620506917e-05,13.570938454620174,0.003551359073266625,4.523646151540058
2.3583,1.2302132967559332e-05,0.00019035788276583476,-0.00015964642586585587,5.562974992269487e-05,8.241172686862481e-05,0.000179756270514336,0.00015096839411663797,5.7041960166151304e-05,868.4267624092371,6.24209634460667e-188,289.4755874697457
2.3588,0.00016239040390811366,-0.0001472613160622971,0.00013114306697833977,-5.4627966385258075e-05,9.765798600349081e-05,0.00021273298397219686,0.00017953633999884304,6.790058331842538e-05,403.11100080272314,4.691202083814499e-87,134.3703336009077
2.3592,0.00017376872259161624,-0.00019238208373131838,0.00017496297053937182,-8.033326495213156e-05,9.607889038159625e-05,0.00020904061791604222,0.00017531429136494019,6.630616564685968e-05,717.9399224692338,2.7034257053909587e-155,239.3133074897446
2.3605,8.326224488455769e-05,1.0008047329784775e-05,9.149215953740963e-07,2.6287810689085145e-06,6.900228201503882e-05,0.00015087236102755648,0.00012741704727045052,4.8359166123489946e-05,4.037543775752127,0.25743851463379375,1.345847925250709
2.361,8.142142001854591e-05,8.05775419779331e-06,2.0595942925055732e-05,-1.4612158853642698e-05,6.705656712538953e-05,0.0001467168714623707,0.00012445737904981822,4.764995817297414e-05,18.896186459007634,0.00028724934544475505,6.298728819669211
2.3612,6.667729709657066e-05,2.221452097889154e-05,-9.820085832584757e-06,1.037888007579535e-06,0.0001400237488650317,0.0003008226921332042,0.0002462262027487536,9.047555362160516e-05,4.041161213629042,0.2570536280250714,1.3470537378763474
2.3615,3.6948461911323616e-05,0.00010441192294596835,-7.062375600672133e-05,2.4987182260419183e-05,7.06015766984315e-05,0.00015318041149586456,0.0001277898468753006,4.788647141616656e-05,307.6668565573126,2.179596693998643e-66,102.55561885243753
2.362,6.0755672617318623e-05,5.647116208482017e-05,-2.9741824033591158e-05,6.1762077955968e-06,6.37145564341222e-05,0.00013949545191314954,0.00011797913712152438,4.467634074737038e-05,99.32606787814387,2.1696930960667658e-21,33.10868929271462
2.3625,0.00011390977136743752,-4.787737017478144e-05,5.870979841041124e-05,-2.0615483236098575e-05,6.367868834786788e-05,0.00013903513335984254,0.00011780387206153335,4.516777269086221e-05,150.05951954614852,2.558155548514585e-32,50.019839848716174
2.3629,9.975210928911404e-05,-2.0499494339049074e-05,5.046626724791725e-05,-2.3090464573688463e-05,7.249908826195037e-05,0.00015722273591236587,0.00013093566300656034,4.9376700267682535e-05,74.47758765645311,4.68887069587992e-16,24.825862552151037
2.3634,0.0001548997387219586,-0.0001311059607755627,0.0001538825959495338,-6.618107159613029e-05,6.830859621045938e-05,0.00014837207169568847,0.00012448413896428432,4.726382650123626e-05,910.4899143819042,4.6954910321018075e-197,303.4966381273014
2.3638,4.7690060650279475e-05,0.00010010404418359098,-5.5552927345353664e-05,2.050250649068136e-05,9.831803675497296e-05,0.00021358355733787062,0.00017981483029334944,6.912574178156318e-05,150.7236496901219,1.839328667735542e-32,50.24121656337397
2.364,5.8753279533280134e-05,9.786644239617726e-05,-4.7140654046262664e-05,1.2613597042937519e-05,8.151106701617542e-05,0.00017651476084398272,0.0001467253227654645,5.48812821566024e-05,184.61996631288616,8.865365293452454e-40,61.539988770962054
2.3644,8.21507189605053e-05,6.74041958568794e-05,-1.298729590837322e-05,6.446237356544371e-07,7.878166360920386e-05,0.00017141146497580203,0.00014360332144913168,5.397699537453561e-05,87.60013661808779,7.176950375945805e-19,29.200045539362595
2.3649,0.00013393199856105709,-2.860951684280355e-05,8.023394998241118e-05,-4.692756965966882e-05,8.12830203303437e-05,0.00017752871238737547,0.000150092172151562,5.7191342369837154e-05,134.32374666490193,6.326788487533241e-29,44.77458222163398
2.3654,0.00014106730438094572,-2.5124280761790185e-05,8.21340401115922e-05,-3.775509252937348e-05,8.092025281616756e-05,0.00017621045417849814,0.00014865382826350458,5.7069942358818005e-05,139.86067925206197,4.05041775200868e-30,46.62022641735399
2.366,0.0001906759451601736,-0.00010378082517886744,0.0001435551381765987,-5.406517871936467e-05,8.571061618119826e-05,0.00018650084434684394,0.00015721371580662872,6.031202793189625e-05,488.03286121787676,1.8709511824976894e-105,162.67762040595892
2.3665,0.00014014610007712092,3.81130965877996e-05,2.596628032724979e-05,-1.6960714744912453e-05,9.264571844360741e-05,0.00020180143399699542,0.0001700603374294869,6.46882262904119e-05,44.71872127690866,1.0618004414988464e-09,14.90624042563622
2.3669,0.00011453468744088147,0.00010447997960616462,-3.320294321762507e-06,-4.486052457841616e-06,8.880892472374619e-05,0.00019372818189776527,0.00016429823755558415,6.36062310561381e-05,158.24025804237388,4.394222899228795e-34,52.746752680791296
2.3674,0.00021370937662970602,-8.292834063883259e-05,0.00013935852432872542,-5.4840582697071594e-05,9.496723165020123e-05,0.0002074605707170552,0.00017576710751737612,6.730490806745629e-05,323.3419815263454,8.816351642746559e-70,107.7806605087818
2.3679,0.0002677241286791754,-0.00017773135396509376,0.0002260824603730338,-8.218454070313408e-05,9.266838531466872e-05,0.00020170602759345314,0.00017014513092501092,6.513140573783654e-05,1055.7466591826596,1.4509635865936713e-228,351.91555306088657
2.3685,0.00033124586334634665,-0.0002876177617135989,0.0003242982919910431,-0.00011598159345527215,0.00010888257223524895,0.00023704802172994842,0.00019954094203599116,7.585174053310093e-05,1655.155882648236,0.0,551.718627549412
2.3693,0.00019240535187864394,3.5898179815974096e-06,0.00010079921177125195,-4.427700413467406e-05,9.726081051324761e-05,0.00021117628637400034,0.00017699219166062422,6.731755656049885e-05,157.12437450997106,7.650248339495743e-34,52.374791503323685
2.3696,0.00020872507030961218,-2.5649706751340595e-05,0.00011835038766627726,-4.0650320726587363e-05,9.79156974070997e-05,0.00021354074984376043,0.00018048479888370646,6.931996042078731e-05,199.11362462140187,6.556638943365896e-43,66.37120820713396
2.3699,0.00021272654926426937,-4.599187511128422e-05,0.00012340516895137377,-3.0201716187394645e-05,9.988344420186299e-05,0.0002170940334783731,0.00018271928640677644,6.994073887602669e-05,213.3032487569043,5.626635182011347e-46,71.1010829189681
2.3706,0.00024282727100075063,-0.00012691637884632012,0.0001882265517026971,-6.540413421017577e-05,0.00010671894943315567,0.00023264677872930078,0.00019677792545181897,7.568731789105396e-05,532.631404950796,4.0413504132731357e-115,177.54380165026532
2.3709,0.0003511131401862655,-0.000386563232173176,0.00041004838775343666,-0.00014893422397369016,9.785444719193195e-05,0.00021230296053644627,0.00017780003936634434,6.75035254913149e-05,3500.0443898732765,0.0,1166.681463291092
2.3715,0.00017361204354982007,-2.6508622111343083e-05,9.786897454350241e-05,-2.6255087347826223e-05,9.30209246265829e-05,0.00020274388733312816,0.0001712447411890732,6.55578841245371e-05,148.4680056194179,5.639425785397445e-32,49.48933520647264
2.372,0.0001802235162575716,-5.001580392960392e-05,0.00010609338454214967,-2.1952683356751823e-05,9.33582370074931e-05,0.00020281389650189113,0.0001704245296445892,6.520457968702502e-05,195.65116788901614,3.670903381981077e-42,65.21705596300538
2.3723,0.00010201353963196214,0.00010294051421250172,9.650897927371282e-06,-1.4637542268214343e-05,0.00011753918865600508,0.0002549598859213139,0.00021406834009382933,8.20313581246042e-05,104.09505133082918,2.0455753687519824e-22,34.698350443609726
2.3725,0.00022042434672026046,-0.00017079883002180107,0.00021814771703376756,-7.429505636023792e-05,8.725307382487448e-05,0.00018951911326840678,0.00015940397442438912,6.111538901701646e-05,1126.0089107246577,8.286438386215598e-244,375.3363035748859
2.373,0.0002722840041763652,-0.0003071562278586515,0.0003095119146568903,-0.00010749887845737383,0.0001013280126315641,0.0002213523423981277,0.00018778662348791953,7.193896567571711e-05,1926.730538630754,0.0,642.243512876918
2.3741,0.00014763379601820392,-0.00010587854565555221,0.00013844060474485498,-5.0338805285043975e-05,8.000715572408733e-05,0.0001739013374126167,0.00014576961407631946,5.5103268859656934e-05,494.2191256924873,8.539970354205864e-107,164.73970856416244
2.375,9.677857250535438e-05,-3.2780559058392944e-05,6.588259980239153e-05,-2.02304620416649e-05,6.757444036950497e-05,0.00014774647703765187,0.0001257141623225631,4.8696976228190465e-05,146.1884373607051,1.7495309466029617e-31,48.729479120235034
2.3759,7.932498598808846e-05,-1.874138360577482e-05,5.70067330840085e-05,-2.8253169641688503e-05,6.261082172601019e-05,0.00013604717412816583,0.00011382126206884566,4.271238660176433e-05,105.90814010722926,8.33275141766698e-23,35.30271336907642
2.377,0.00015811929160252508,-0.00021877777937373555,0.00022020169209065188,-8.843278463023518e-05,6.892237904881415e-05,0.00015117128755242718,0.00012939532918856218,4.992088679764831e-05,2237.501397223119,0.0,745.833799074373
2.3779,8.908141636961714e-05,-7.394567059243462e-05,7.814220645925574e-05,-1.916805737698507e-05,5.7904319917061626e-05,0.00012730141766502972,0.00010925057201693764,4.256963005998524e-05,421.1074348918032,5.927158645053173e-91,140.36914496393442
2.3799,-7.774745471152145e-06,0.00010906338813281014,-6.65324793040073e-05,1.7826741753330932e-05,6.405104399930637e-05,0.00014011108280094525,0.00011925542462667994,4.591090632381866e-05,427.0615800226637,3.0405691365450586e-92,142.35386000755457
2.3819,6.645561437595288e-05,-6.659704411082767e-05,6.352585206009786e-05,-1.9606347182909295e-05,6.625623906992229e-05,0.00014378539256961018,0.00012131519271529675,4.6400388196250796e-05,214.90926362100538,2.530002133498772e-46,71.63642120700179
2.384,8.221790522971659e-05,-0.0001053363804681337,8.765049804878439e-05,-2.608681585755321e-05,6.149241740205667e-05,0.00013338317209437157,0.00011180702558673492,4.262039041081273e-05,537.2704252463973,3.9907280355200326e-116,179.09014174879908
2.386,5.351994744033639e-05,3.598347858660422e-05,-1.1282234546508563e-05,1.7130512565147193e-05,7.128280268119583e-05,0.000155754877499989,0.00013168950487448154,5.0413724535806887e-05,25.4079843202011,1.2686252514693395e-05,8.4693281067337
2.3879,-1.5138981152344744e-05,0.00011097634605684858,-9.247757091011832e-05,3.5465962036896476e-05,6.268929264832931e-05,0.0001366608235088853,0.0001147505254355826,4.325785132488635e-05,515.3042039276473,2.30105035874459e-111,171.76806797588245
2.3898,4.029103332930592e-05,-1.7998712261130256e-05,1.7435082630593013e-05,-8.85746081352376e-06,6.439717724295566e-05,0.0001394309824800363,0.00011639252589681344,4.369673925691194e-05,16.034664078650888,0.00111557783735599,5.344888026216963
2.3901,2.315021619765656e-05,3.1188635413723076e-05,-2.8292926911019367e-05,1.2645634609623896e-05,7.181024511515646e-05,0.00015625544636106326,0.00013098725226310358,4.956355099288137e-05,34.37163879518272,1.6537072622300865e-07,11.457212931727573
2.3918,1.188938142024712e-05,4.3456240578651495e-05,-3.371579570275035e-05,1.7105247453106515e-05,5.709573448967849e-05,0.00012505960099009985,0.00010790809019212262,4.212697134126453e-05,114.38887333027151,1.2463837753373758e-24,38.129624443423836
2.3939,1.1404344198863436e-05,6.21792663567794e-05,-5.480505114925649e-05,3.0304343301850584e-05,7.37575198439058e-05,0.00016039009409889824,0.0001342773471056425,5.10111918879458e-05,119.6504154415347,9.177509125119781e-26,39.8834718138449
2.3948,7.831813179797614e-05,-7.517451587346624e-05,6.941018169621949e-05,-2.3925330160344538e-05,8.435422745181589e-05,0.0001837099671238298,0.00015540020497144402,6.009282330088988e-05,164.3366471171597,2.1241088439295054e-35,54.77888237238657
2.396,-0.00013494810883375036,0.00038760750513167075,-0.00032937837140005477,0.0001279045710857879,7.00768795304266e-05,0.00015585023213297551,0.00013547351533007302,5.293479896506479e-05,7729.4866054202075,0.0,2576.495535140069
2.398,-5.8897473280666857e-05,0.00023307555476470565,-0.00020599541831811674,8.094822352757228e-05,6.44977650739738e-05,0.00014000818954506254,0.00011693923865260525,4.388975626924634e-05,2344.439431636374,0.0,781.479810545458
2.3998,-1.890123330506449e-05,0.00012403563445921584,-0.00010310704963932549,4.258782811032008e-05,7.749004982020062e-05,0.00017037298300433073,0.00014598597605712074,5.681479596038906e-05,475.9504915405465,7.767736834031576e-103,158.65016384684884
2.4001,2.3731028780074603e-05,3.983098456174228e-05,-3.411814955139869e-05,8.300686176628685e-06,5.4175442996272344e-05,0.00011819147123843482,9.949132566185187e-05,3.739669461055593e-05,88.75748961460936,4.049594138243803e-19,29.58582987153645
2.4017,5.504442543030272e-05,-4.7101389940712446e-05,3.708471921030215e-05,-1.0185123032632054e-05,4.4482216777284734e-05,9.6282826699664e-05,8.016196135127019e-05,3.028797073686434e-05,201.93369620934902,1.6118862787330817e-43,67.311232069783
2.4035,-1.7666700396851143e-05,9.46559315895476e-05,-8.293639495240979e-05,3.846278507228448e-05,5.0584872293751115e-05,0.00010946443703723249,9.021989166168112e-05,3.4251109096918803e-05,646.472099755292,8.477199041587422e-140,215.49069991843066
2.4057,1.2428660475755776e-05,2.7959185862250213e-05,-1.5450472874010968e-05,1.0645416696677262e-06,4.478268894423056e-05,9.815472690035632e-05,8.291770239028927e-05,3.143139206385679e-05,53.51494115327688,1.4238197958150373e-11,17.83831371775896
2.4078,-1.3634062382729406e-06,6.420033339993997e-05,-4.661646469675956e-05,2.2072141638487114e-05,4.908404282552755e-05,0.00010633413830057165,8.880572340390839e-05,3.3877201953140356e-05,267.5222425787183,1.0605167459051837e-57,89.17408085957277
2.4117,8.122223040165494e-06,2.5568996609083572e-05,-1.5163010050146808e-05,1.8510741832435118e-06,3.733547909218449e-05,8.045987077298655e-05,6.66742330138963e-05,2.503647226724369e-05,78.57441835519337,6.20565780844852e-17,26.19147278506446
2.4145,5.164535470628638e-05,-6.424312869946977e-05,5.0010229517814114e-05,-1.6216244554280793e-05,3.1821323302411175e-05,6.96936181671769e-05,5.918888479212541e-05,2.2847540944538715e-05,709.730772228894,1.629365429894285e-153,236.576924076298
2.4149,2.6894086453788102e-05,-1.2011029028181908e-05,1.7243414206086216e-05,-1.0035235801142753e-05,5.289546705145188e-05,0.00011475309880320325,9.555408349282782e-05,3.6172305096036914e-05,22.869768157213176,4.298736461608392e-05,7.623256052404392
2.4195,7.043372900403938e-05,-8.833804513982968e-05,7.769103330850652e-05,-2.463059034906248e-05,5.8830041065485536e-05,0.00012652149692992924,0.00010403708442319042,3.887142111490479e-05,501.03820525488584,2.8423385775252413e-108,167.01273508496195
2.4197,2.447911257843355e-05,1.243880643778117e-06,7.0062606532875216e-06,-4.973486122685639e-06,4.543346306922424e-05,9.748398125426112e-05,7.988659685465174e-05,2.935394637673946e-05,6.78596780406235,0.07904179970234541,2.2619892680207836
2.4236,6.737491817791763e-05,-6.553380253733476e-05,5.422439578250948e-05,-1.608970024534126e-05,6.866057256138994e-05,0.00014858057302152107,0.00012437043723074537,4.7068152282569046e-05,160.0418855121107,1.7951124481170245e-34,53.34729517070357
