,a0,a0_err,Chi2,Pval,Chi2NDF
2.8036,0.00026264580349761544,7.503214038510006e-06,4.265095190902729,0.6408504709527285,0.7108491984837881
2.8045,0.0005939897567125651,6.5704539708906735e-06,51.76868194434951,2.0755958984455445e-09,8.628113657391586
2.8048,0.0009298037740839045,1.1563754537250498e-05,32.81488587794606,1.1381746262521381e-05,5.469147646324344
2.8051,0.0011620143852497796,1.2965124748949012e-05,48.569792236521316,9.090227320326806e-09,8.094965372753553
2.8053,0.0013231202033052744,1.3695730273005008e-05,46.964143297190034,1.9021999759275562e-08,7.827357216198339
2.8058,0.0017556006708908535,7.90663090323966e-06,240.54138882758792,4.301424893864193e-49,40.09023147126465
2.8061,0.0018121645906787826,1.5356797257497982e-05,76.07523147022448,2.3051269283464584e-14,12.679205245037414
2.8062,0.0018320577862891982,1.5592564867305317e-05,51.82967307969945,2.0178184628344875e-09,8.638278846616574
2.8065,0.0017431738602525768,1.5707338888482042e-05,45.271746181739815,4.1329031246903744e-08,7.545291030289969
2.8071,0.0012907928959695805,1.3913571878494767e-05,36.960274267640884,1.7925669948329342e-06,6.16004571127348
2.8076,0.0009538481573807056,1.128697851952438e-05,22.966294266421365,0.0008078464827833898,3.8277157110702276
2.8077,0.0006647643554751263,7.195740657299738e-06,31.23418636144465,2.286823699571101e-05,5.205697726907442
2.808,0.0007049778693857722,1.0584578042623508e-05,13.947687572381088,0.030226012864550733,2.3246145953968482
2.8085,0.0005492662673173218,9.616090402051788e-06,22.60249533596793,0.0009411512292572081,3.767082555994655
2.809,0.00043462430454282834,9.042917920878898e-06,12.664084302195944,0.048691515861611814,2.110680717032657
2.8094,0.0003863889293995809,4.365993175534628e-06,109.717370578013,2.3359647473541905e-21,18.286228429668835
2.8116,0.00018142419838582618,4.3559261604625055e-06,7.794497695179594,0.2535488981809183,1.299082949196599
2.8139,0.00010466909741547773,4.101898632361981e-06,9.582754018570062,0.14335879471790544,1.5971256697616771
2.8159,8.026785944813619e-05,4.042836779302441e-06,2.6007947788275545,0.8570209647472273,0.4334657964712591
2.818,7.033177267499128e-05,3.67973497810971e-06,4.601530546251596,0.595835897388082,0.7669217577085994
2.8196,6.287177961612219e-05,3.6998740246941047e-06,1.6792391094228039,0.946712765212993,0.27987318490380064
2.8218,5.843685873075088e-05,3.795377488872829e-06,1.523309637470703,0.9579311707798461,0.2538849395784505
2.8242,5.626275701598827e-05,3.3051870426170838e-06,2.8339121239212806,0.8293853263873903,0.4723186873202134
2.8264,3.783711745987267e-05,3.240246399119286e-06,8.73006367097656,0.18933786181813056,1.4550106118294268
2.8294,4.816641868842379e-05,3.3442875817943035e-06,3.6722194000005888,0.7209333427459867,0.6120365666667648
2.832,4.925658128498433e-05,2.813327001209943e-06,2.8168969040498664,0.8314523668170213,0.4694828173416444
2.8346,3.839310844296662e-05,3.6768178492220077e-06,3.279653419758963,0.7730168768773361,0.5466089032931605
2.8373,4.925018316675714e-05,3.997889617535268e-06,5.189268727492542,0.5197774228304224,0.864878121248757
2.8396,0.00017638866844417892,4.698318180620082e-06,26.564753836903698,0.0001746754289179907,4.427458972817283
2.8399,9.708996618963332e-05,4.40149256276961e-06,4.67653671283122,0.5859168561137469,0.77942278547187
2.8404,0.00019125003733428818,5.264114904472677e-06,18.282117332016206,0.00556452150434722,3.047019555336034
2.8407,0.0004954477990574727,9.474186539146496e-06,66.14595674127645,2.5162402880891654e-12,11.024326123546075
2.841,0.0009925476146475597,1.2669610478808162e-05,168.81606027393912,8.018354097192628e-34,28.13601004565652
2.8413,0.0009613510370103428,1.3356098408684968e-05,124.66001356879347,1.708910588606252e-24,20.776668928132246
2.8416,0.0007527841716542192,1.2388801001891321e-05,98.68007348695967,4.730017104386434e-19,16.44667891449328
2.8418,0.000501904092060695,1.0693371717253026e-05,47.65937081991042,1.382023492098819e-08,7.94322846998507
2.8419,0.00020752332999264862,4.6742054400850424e-06,42.41305352276653,1.5238194925881681e-07,7.068842253794422
2.8434,6.641152226407732e-05,3.900132096351497e-06,4.6779143011783395,0.5857351667602655,0.7796523835297232
2.8464,6.311654778381071e-05,4.681408555800358e-06,6.705150612647669,0.34897729233594404,1.1175251021079449
2.8515,4.7439840823313133e-05,3.4841538345797916e-06,3.672349612196873,0.7209158451705876,0.6120582686994788
2.8537,4.8807816830628766e-05,3.984408654586711e-06,2.6058042545940383,0.8564436386839079,0.43430070909900637
2.8557,5.4136600678494275e-05,3.263122288429152e-06,2.4401232133396182,0.8751077249102978,0.4066872022232697
2.858,5.521299911044827e-05,3.6861398950355696e-06,7.396627057767779,0.28571862947275256,1.2327711762946298
2.8585,4.7422291855504344e-05,5.083070738261469e-06,0.8968083716263251,0.9704522720734247,0.179361674325265
2.859,5.946934865271652e-05,3.81861077708903e-06,2.9910003263542966,0.8099755359106683,0.49850005439238276
2.8594,4.771535064373749e-05,5.529764744333851e-06,2.9989152697942343,0.7001530799340332,0.5997830539588469
2.8595,6.703000791787277e-05,3.947685078653446e-06,2.819411583339407,0.8311473402277441,0.46990193055656787
2.8618,9.660832498999402e-05,2.122672290212534e-06,31.988622310688623,1.6399749596298217e-05,5.331437051781437
2.8659,9.730955513651294e-05,6.680753593532096e-06,10.9441315921758,0.09011853631137383,1.8240219320293
2.8675,0.00011577534718273465,5.5779953108082845e-06,26.21094056550454,0.00020337100152587121,4.368490094250757
2.869,0.00018353755396620982,7.072466095091669e-06,16.433548037119785,0.011606755330299463,2.7389246728532974
2.8698,0.0004677312617217377,7.520180088241793e-06,30.801681017436707,2.7657551122453338e-05,5.133613502906118
2.8699,0.00034672575539822855,8.475458998210499e-06,13.148632200915472,0.04073544454161516,2.191438700152579
2.8704,0.0003124489090225691,9.719627056133615e-06,13.239100099584912,0.039392298264028694,2.206516683264152
2.8708,0.0007432065754071946,1.9078744982512904e-05,7.322316814296348,0.2920651325999467,1.2203861357160581
2.871,0.0005973924565677919,8.758940719587094e-06,17.744726510106947,0.00690282905587455,2.957454418351158
2.8711,0.00044888911235529033,1.0189709131718448e-05,10.734227410128545,0.09694603739807811,1.7890379016880908
2.8716,0.0005623907708253346,1.067798089465989e-05,15.47368218167492,0.016875787819741864,2.5789470302791533
2.8719,0.0007464217618692055,1.0372161742930986e-05,11.251948404729632,0.08089486906310146,1.8753247341216053
2.872,0.0006715359390189178,1.3174915861188842e-05,6.923798186164657,0.32795187055122477,1.153966364360776
2.8722,0.0007177717239450682,1.2680564053121854e-05,11.27018722574578,0.0803763954590241,1.8783645376242966
2.8725,0.0007287144800128985,1.4100447810928859e-05,8.543906402963017,0.2008993901577984,1.4239844004938362
2.8728,0.0006953001959951856,1.6274837244670183e-05,6.055075767438615,0.41704884520031704,1.0091792945731026
2.8729,0.0006243872376757698,2.5636504755738952e-05,1.5877357112510042,0.9534550560542323,0.26462261854183405
2.873,0.0007363102000610397,1.2024284922651752e-05,13.185258550240027,0.04018656060678687,2.197543091706671
2.8732,0.0006890959569675416,1.3758371189968268e-05,7.490849544259934,0.2778258070227069,1.2484749240433224
2.8734,0.0006672833054197278,1.3579728106037523e-05,12.34444089149277,0.054711369491050085,2.057406815248795
2.8739,0.0004776196326845361,9.35756868815652e-06,13.98344528115029,0.029821636931414635,2.3305742135250482
2.874,0.0005176684059611566,1.4362767181864119e-05,12.418018556125576,0.05326721501696748,2.069669759354263
2.8741,0.0004459448322491234,1.4377112042458912e-05,1.5087378068267614,0.9589120261931309,0.25145630113779355
2.8748,0.00038043255865461903,2.199228891048751e-05,3.3082709613734447,0.7692785936935238,0.5513784935622408
2.8749,0.00041695187814266637,1.2946082059143361e-05,1.591484704794673,0.9531876344622119,0.26524745079911216
2.8758,0.0003179854926045219,5.928205453391877e-06,3.4549723550826856,0.7499504734386444,0.5758287258471143
2.8759,0.0003748242024974843,1.6735521197400886e-05,5.819523277613069,0.4437080486059225,0.9699205462688448
2.876,0.00035799250848671097,4.515958640009305e-06,11.796654239879974,0.06666201341859815,1.9661090399799956
2.8768,0.00038078428697500995,2.1080189816465316e-05,6.734976822192963,0.3460532644169251,1.1224961370321604
2.877,0.0002872224562767067,6.3548649175500586e-06,12.950879771757899,0.04382264537011001,2.15847996195965
2.878,0.0005274201910937313,7.253000868309925e-06,120.26399498339505,1.434262608884046e-23,20.043999163899176
2.8788,0.0003803114569208235,1.3996607986573475e-05,9.16168324276184,0.16468722519846254,1.5269472071269734
2.8789,0.0005132086507147352,6.686337690323851e-06,144.13635871095767,1.3418232061544781e-28,24.022726451826276
2.88,0.00038041941477089016,6.6851795165960806e-06,45.12086240662732,4.4284053725449204e-08,7.5201437344378865
2.8808,0.00017756476468708173,8.435631408138974e-06,11.731376069342588,0.06823687718626273,1.9552293448904312
2.881,0.00025288665859030845,1.4474702338056461e-05,4.210017008071029,0.6482791373504453,0.7016695013451715
2.8849,0.00012701441333534325,8.223270655019556e-06,3.867705230669794,0.6945739300707533,0.6446175384449656
2.8888,0.0001442645263107871,5.284057735059772e-06,6.278525681706989,0.3927236331871228,1.0464209469511647
2.8927,0.00011784139655657698,7.5250059805696e-06,3.0909990836975947,0.7973419090628815,0.5151665139495991
2.8967,0.00010511898541089393,1.2478131185243652e-05,1.026877779725853,0.5984340873062708,0.5134388898629265
2.9008,0.00010359268892082003,1.0178648678756995e-05,2.4809528643164023,0.7793608358719792,0.49619057286328044
2.9044,0.0003654943920349205,7.57084303026899e-06,7.467657308272505,0.2797526222490031,1.244609551378751
2.9048,0.0006315082233666221,1.0667647591254665e-05,18.886715802248304,0.004359292208692207,3.147785967041384
2.9058,0.003206322708769039,4.096671178395855e-05,53.18458112050133,1.0770367603116691e-09,8.864096853416887
2.9059,0.004956298060210857,2.312882652727526e-05,385.92722517189003,2.9606694488088026e-80,64.321204195315
2.9064,0.0027225310323443865,3.7663738783998796e-05,41.02030504361363,2.8691188858904787e-07,6.836717507268939
2.9068,0.005040886802191073,3.981491189617314e-05,126.2614392627169,7.868367588168181e-25,21.043573210452816
2.9071,0.003122294380167896,4.267157597769313e-05,32.50840407168423,1.3034844719653711e-05,5.418067345280705
2.9074,0.0013131151209628106,1.8984804605765796e-05,39.498675048174555,5.714230164280046e-07,6.583112508029092
2.9079,0.0008076914301968745,9.320282302496162e-06,60.22632692173301,4.0487972404851324e-11,10.037721153622169
2.9085,0.0006095669778825187,1.0294985478628372e-05,32.69085682739409,1.202407841181286e-05,5.448476137899015
2.909,0.0004599846662815099,6.422608366350157e-06,36.09176901311389,2.6456953253579415e-06,6.015294835518982
2.9095,0.0003690492715768139,5.847310426338131e-06,26.725030600407642,0.0001630289052699604,4.454171766734607
2.91,0.00030876013075830706,5.505259450314171e-06,30.639061608697034,2.9704707106489165e-05,5.106510268116172
2.9103,0.0002759269810256289,5.268248425573065e-06,17.16065529785135,0.008710597700862327,2.860109216308558
2.9115,0.00021494550885999808,4.513974460955514e-06,18.862018551994506,0.004403120880830759,3.143669758665751
2.9125,0.00017728502486059205,4.641808798021534e-06,25.927265967022308,0.00022969642593907358,4.321210994503718
2.9134,0.0001640864025055329,4.061724746572306e-06,17.36177818931032,0.008041696723343305,2.893629698218387
2.9139,0.00017424615107670114,4.062884517345352e-06,12.466446436162364,0.05233615006604487,2.0777410726937275
2.9145,0.00027798743559265157,6.3914519664802e-06,24.71728855672648,0.00038515064167008123,4.119548092787746
2.915,0.0007069392585410119,9.908166877703517e-06,108.15988038666214,4.948578286120023e-21,18.026646731110358
2.9154,0.0026086526106906672,2.34549150147992e-05,391.99235533555014,1.4717646216727159e-81,65.3320592225917
2.9155,0.0028791478330878802,2.0595184470099422e-05,647.5005524170579,1.3155722633650325e-136,107.9167587361763
2.9157,0.0023886277126165733,2.6626170255369385e-05,320.6030321261121,3.1347270225454356e-66,53.43383868768535
2.9158,0.00164102962605557,1.8966176214450967e-05,234.0332878318037,1.0548846233307858e-47,39.00554797196728
2.916,0.0009666200636071454,1.346690120018457e-05,152.6163558546397,2.164078158096102e-30,25.436059309106614
2.9165,0.0004496154071790806,7.033285020028231e-06,74.89760355642471,4.029223296957638e-14,12.482933926070785
2.9169,0.00036486792833724996,5.663673589946224e-06,45.89913647145412,3.100637799202609e-08,7.649856078575687
2.9175,0.00022294180783276676,3.0074866208928402e-06,24.450339133168185,0.0004314443412050781,4.075056522194697
2.9179,0.0001778932988149223,4.159488220487857e-06,16.768228470823644,0.010173864499201378,2.794704745137274
2.9184,0.00015464905911654372,2.6171176558386677e-06,10.953378191917597,0.08982806733372044,1.8255630319862661
2.9189,0.0001357677852170826,2.571908445141399e-06,4.661611460113906,0.587886493759102,0.7769352433523177
2.9195,0.00012204137309952266,2.2500356876534004e-06,5.997927668205521,0.423422265692905,0.9996546113675868
2.9199,0.00011085661647379897,2.509187328484516e-06,17.771292538820504,0.006829901058710942,2.9618820898034173
2.9204,0.00010450219528579342,2.4694520693898295e-06,10.944647553528403,0.09010230564772005,1.8241079255880672
2.9208,0.00010308822244551944,2.6392379483168218e-06,9.190674970918042,0.16313520718374427,1.5317791618196737
2.9214,9.722402855836255e-05,2.3150317975849566e-06,17.296041385555924,0.008254666109425303,2.8826735642593206
2.9219,9.653104053691741e-05,2.6104493659726965e-06,20.814204901665295,0.001981063319901447,3.4690341502775492
2.9225,9.198474933544038e-05,2.497952024562801e-06,20.143041430360856,0.0026116038617394217,3.3571735717268094
2.923,8.77905460990701e-05,2.892172191273246e-06,14.932612393251341,0.02078736424062681,2.4887687322085568
2.9235,8.892395830664689e-05,2.8461117040761883e-06,20.106138777204627,0.0026514509243885753,3.3510231295341044
2.9258,8.820282833848867e-05,2.594396580656936e-06,7.123861176657645,0.30954441877127464,1.1873101961096075
2.9298,8.9239125733054e-05,2.8374403532237517e-06,17.326576469993185,0.00815507091900428,2.8877627449988643
2.9397,0.0001309081300688537,3.035253954214251e-06,18.816668325309063,0.004484719934106474,3.1361113875515105
2.9501,0.00027229943854104727,4.129719434945601e-06,14.27470995036245,0.026713593630486664,2.3791183250604084
2.9597,0.00028091955577267525,4.282427565007129e-06,18.58687245965472,0.004921328227197582,3.09781207660912
2.9698,0.00021313111401911514,3.4643071010135502e-06,10.976202323516317,0.08911471878962145,1.829367053919386
2.9707,0.0002491776113718592,9.955582175263694e-06,8.74319727059662,0.18854386882567759,1.4571995450994366
2.9798,0.00022545371322325194,4.0659590506015814e-06,5.919112049887145,0.4323120176383355,0.9865186749811908
2.9802,0.00024160119317615818,8.021518986043668e-06,6.010461319805449,0.4220192168417188,1.0017435533009083
2.9897,0.0003060412467651386,4.606182330744954e-06,10.694422843677627,0.09829238974751225,1.7824038072796045
2.9909,0.0003738918089301787,9.863695026109755e-06,4.733484774676144,0.5784214506671916,0.7889141291126908
2.9949,0.000459383640249971,1.1491404173220968e-05,2.705180218250704,0.8448350506565009,0.4508633697084507
2.9984,0.0005269338270568885,1.0704356293311479e-05,7.369184477637324,0.2880498438161829,1.228197412939554
2.9989,0.0005987423130485496,1.4600594893657046e-05,4.997039554856947,0.5441928722602738,0.8328399258094912
2.9999,0.0006156685245021594,7.382503650813668e-06,33.305634838742755,9.157201621386953e-06,5.550939139790459
3.0014,0.000730543915638638,9.886833131193635e-06,9.988814441652742,0.1251238586318589,1.6648024069421237
3.0025,0.000803855186976453,1.157106942328162e-05,10.601967893632802,0.10148501766628887,1.7669946489388002
3.0034,0.0008592181280290212,1.5634292537233952e-05,6.689323542473065,0.3505360741109444,1.1148872570788442
3.0035,0.0008634542834987123,9.860964504887735e-06,15.233035042807986,0.018519638625140326,2.538839173801331
3.0043,0.0009257152171735258,1.687925870876018e-05,9.642671224211599,0.1405290087202823,1.6071118707019332
3.0055,0.0010484169392143562,1.067041392962259e-05,17.184362056422298,0.008629041266397346,2.8640603427370497
3.0064,0.0011206225995190604,1.1341598980215259e-05,32.86041198445301,1.1154609759438461e-05,5.4767353307421685
3.0075,0.0012677097844787707,1.1178141335418723e-05,33.437144472354596,8.638233092042463e-06,5.5728574120591
3.0076,0.0012694177088185539,1.3460225321694103e-05,30.80920967246059,2.75662375934912e-05,5.134868278743432
3.0084,0.0014285695143499157,1.2497874602206197e-05,31.842956070634195,1.7488422011886173e-05,5.307159345105699
3.0095,0.0017422294990172324,1.2328344909117325e-05,70.82832407668592,2.764794721746915e-13,11.804720679447653
3.0096,0.0017285151117389765,1.5507187466887627e-05,40.575648969304694,3.5099395059076713e-07,6.762608161550783
3.0105,0.0020748020565096973,1.4450582098614906e-05,77.25192229971645,1.318755646090066e-14,12.875320383286075
3.0108,0.002147515420704685,1.9162240652869354e-05,43.792832218597056,8.125310412516704e-08,7.298805369766176
3.0112,0.0023213974743939393,1.9451863589503247e-05,49.45484416443033,6.045541728520285e-09,8.242474027405054
3.0116,0.002486806874419041,2.063067170352671e-05,46.56834035419184,2.2812124492396785e-08,7.7613900590319735
3.0118,0.0026466482829601698,1.864739394077781e-05,57.23923368752338,1.6341124865741555e-10,9.539872281253897
3.012,0.0027581968384776346,2.150133005023034e-05,49.37376163779322,6.275875767003411e-09,8.228960272965537
3.0122,0.0028206737925939394,1.8656590010033477e-05,79.44626134114559,4.649193979729631e-15,13.241043556857598
3.0125,0.002890999087577328,2.1004383563100167e-05,75.33093741053777,3.280966097458361e-14,12.555156235089628
3.013,0.0028986599629999437,2.049061605122924e-05,62.46280107008978,1.4201077280386446e-11,10.410466845014964
3.0134,0.002804995192633311,2.026564919672859e-05,63.061181517389926,1.0725129054427373e-11,10.510196919564988
3.0139,0.0025245677188944246,1.8588974816344523e-05,93.82811888386105,4.848059386971639e-18,15.638019813976841
3.0144,0.0019642027387977053,1.9652698251625354e-05,49.841464191669516,5.057943796973409e-09,8.306910698611587
3.0145,0.0021705871633272912,2.0195818289699196e-05,46.83384398498344,2.0194805539395885e-08,7.8056406641639065
3.015,0.0018408357326372895,1.4600415197122024e-05,69.85307470521781,4.382628192505987e-13,11.642179117536301
3.0156,0.001607444773762911,1.3287556451667305e-05,48.99685111931446,7.46677657610068e-09,8.166141853219075
3.016,0.001425417269846115,1.4175258819501318e-05,35.632940991226,3.248451551872917e-06,5.9388234985376664
3.0165,0.001255634557830437,1.1302341859746352e-05,49.26100046954422,6.610806305604427e-09,8.210166744924036
3.017,0.0011328463363455923,9.678506353219943e-06,46.714676181810944,2.133035163342173e-08,7.785779363635157
3.0176,0.0010101600125824693,9.927883310209312e-06,39.73666521759198,5.131382699007084e-07,6.622777536265329
3.0181,0.0009252641009318913,1.264035890377988e-05,19.375953659010637,0.0035736451366822513,3.229325609835106
3.0185,0.0008590216312931565,9.03330626871027e-06,31.64732912726999,1.906394225452647e-05,5.2745548545449985
3.0195,0.0007454410063321059,1.269777331992624e-05,12.170923557388829,0.058262546212261186,2.028487259564805
3.0217,0.0006069638329170993,1.1619053817526965e-05,8.11262531144933,0.22996769679927506,1.3521042185748884
3.0225,0.0005826475877175505,8.816037164932549e-06,11.449656377546294,0.0754344612331704,1.9082760629243822
3.0254,0.0005059210779626558,1.0342205538242151e-05,4.922317696251658,0.5538144647049918,0.8203862827086096
3.0263,0.0004984172469822074,9.733382508564404e-06,13.514911240920721,0.035550067311408536,2.25248520682012
3.0294,0.0004753161181084223,9.668624263314528e-06,12.058872741091315,0.06066823950239621,2.009812123515219
3.0303,0.0004958085681368893,8.816391605716987e-06,17.99893210908373,0.006234864371824108,2.9998220181806214
3.0315,0.0005153510446181597,7.87845052627274e-06,18.628419651629766,0.004839442125261805,3.104736608604961
3.0324,0.0005935060365573374,9.648934409990877e-06,18.94248777372922,0.004261872851070826,3.1570812956215364
3.0325,0.0005465256275628332,1.110873731149332e-05,13.170733083674651,0.04040340281695897,2.195122180612442
3.0331,0.0006544786720370543,1.128583462845784e-05,12.660408590880161,0.048757080713133505,2.110068098480027
3.0335,0.0008995446121273255,7.790073562817831e-06,115.6952689892635,1.3051035249247055e-22,19.282544831543916
3.0337,0.0014401184784258074,1.380952770331095e-05,139.3134119969906,1.3990741043900733e-27,23.21890199949843
3.0338,0.0011126792209590509,1.012523609226149e-05,141.74716646660661,4.287326419476532e-28,23.624527744434435
3.034,0.0023309446519878263,1.2985289138281577e-05,693.0607444431726,1.9263298900235866e-146,115.51012407386209
3.0342,0.0021364155658185374,1.3340270714085168e-05,535.5879932722455,1.8045134312264813e-112,89.26466554537426
3.0343,0.002922810844338154,2.3866465787522127e-05,375.588341380852,4.931593659269714e-78,62.598056896808664
3.0344,0.0032893538670583306,1.4186063611984747e-05,1432.3393647442797,2.408094534050574e-306,238.72322745737995
3.0345,0.003978011886364744,2.7959068700417142e-05,478.81223503102257,3.076895717604993e-100,79.8020391718371
3.0349,0.0020879149937366812,1.4495350428932074e-05,403.88354753073213,4.0881369959219184e-84,67.31392458845535
3.0354,0.0016974834013857964,1.7871582594376606e-05,189.1688597578181,3.822045687826206e-38,31.528143292969684
3.0365,0.0008519744028104241,1.3032033987939258e-05,26.57393849343081,0.00017398638845036126,4.428989748905135
3.0375,0.0007230863740670552,1.2903020789384415e-05,18.35429563760307,0.005405183842473477,3.0590492729338448
3.0385,0.0007068705606288777,1.2657774635457883e-05,30.11549948502922,3.736997236300588e-05,5.019249914171536
3.0388,0.0007125698295031532,8.8536064318951e-06,27.77987555929576,0.0001033681806338256,4.629979259882627
3.0395,0.0007155937379598648,9.8649102114091e-06,20.39389243239427,0.0023558195974079568,3.398982072065712
3.0415,0.000717662588189037,1.1470405613874933e-05,24.437567853479692,0.00043379138275527745,4.072927975579948
3.043,0.0007183458774330395,9.218392720401533e-06,31.655234293279356,1.8997631291956123e-05,5.275872382213226
3.0454,0.000646052818826535,1.2169342837083704e-05,28.467127204748053,7.671536166284126e-05,4.744521200791342
3.047,0.0005790176378660919,9.569495940562136e-06,24.16028225970586,0.00048796338768241363,4.026713709950976
3.0489,0.0005064460418492035,8.881937133493524e-06,16.84323415876755,0.00987698178151252,2.807205693127925
3.0495,0.0004878520579906432,1.0652396061041931e-05,23.182414548780983,0.0007376292885438803,3.8637357581301637
3.0529,0.0004368980359614642,8.567207201164823e-06,12.513520740711204,0.05144566568249702,2.085586790118534
3.0535,0.00041119684470703084,9.981255779838302e-06,8.602448146157961,0.19720119174016254,1.4337413576929936
3.0569,0.00044707652253929246,9.388558572091938e-06,6.037379473473112,0.4190158686324857,1.0062299122455187
3.0575,0.0004229487738689018,1.0243824104666807e-05,10.167988293557457,0.11775360756287936,1.6946647155929095
3.0595,0.00046870495266040327,1.0184082751613802e-05,14.916453872851035,0.02091656424111769,2.4860756454751725
3.06,0.0005024980431105002,1.1568386891171578e-05,5.006284843750774,0.5430072892609035,0.8343808072917956
3.0605,0.0005090692274935467,1.234403591214217e-05,7.902373970811812,0.2453432702892635,1.3170623284686354
3.0608,0.0005398010669367305,1.1619032629377095e-05,10.428992916505216,0.10771025836648572,1.7381654860842026
3.0609,0.0005799456115109734,8.3540813542235e-06,14.222278567901643,0.027249382882722613,2.3703797613169404
3.061,0.0005297015715256485,1.2542265237387578e-05,8.478565373174428,0.20509565750123712,1.4130942288624047
3.0613,0.0005574787252589628,1.2831790560814327e-05,5.568643529347791,0.4731993336340903,0.9281072548912985
3.0615,0.000568982491822935,1.2822012988988103e-05,8.107792845590787,0.23031204942727898,1.3512988075984644
3.0618,0.0005737088151768294,1.2673401864568902e-05,5.533284622523365,0.47744296958344634,0.9222141037538942
3.0621,0.0005906519798465882,1.1649744057708666e-05,14.791999601161354,0.021937669334108963,2.4653332668602257
3.0623,0.0006043736466038966,1.263780606749137e-05,6.388669612002752,0.38108733670170225,1.0647782686671252
3.0626,0.0006015993963235667,1.3462045447011511e-05,2.5871508580594424,0.8585894312694996,0.4311918096765737
3.0627,0.000617235752680994,1.3453691338005845e-05,2.4926948821491304,0.8692843270591096,0.4154491470248551
3.0629,0.000638210485137312,8.80987505262271e-06,7.486342847268453,0.2781994107555032,1.2477238078780755
3.063,0.0006445933603950188,7.778506388008674e-06,9.161510057557493,0.16469653451298563,1.5269183429262487
3.0632,0.0006415962818118924,7.373042218443804e-06,14.8695424522145,0.02129601408689203,2.478257075369083
3.0635,0.0006480518107798786,7.840843939329039e-06,10.909606526344515,0.09121065124960986,1.8182677543907524
3.0637,0.0006403547523660707,8.159010504313407e-06,9.616252350134804,0.14177062700079218,1.6027087250224674
3.0639,0.0006038427229478657,1.0009274931883815e-05,5.923346181171208,0.43183152195158503,0.9872243635285347
3.064,0.0006083453700785001,8.937807137953534e-06,11.329660226315482,0.0787068074883439,1.8882767043859137
3.0643,0.0005927022702301238,7.491033403944021e-06,15.823281691157185,0.014734579956345098,2.6372136151928642
3.0645,0.0005844217703317887,6.285800160254527e-06,20.142656254727857,0.0026120167348117505,3.357109375787976
3.0648,0.0005791265690224857,7.678644194374581e-06,10.93994316461575,0.09025039058588251,1.8233238607692916
3.0649,0.0005399434293675623,1.0597171453642816e-05,1.308329735157924,0.9711964053830846,0.21805495585965398
3.065,0.0005624097947908016,7.623507588496298e-06,4.069478975412685,0.6672743968035124,0.6782464959021142
3.0653,0.0005358617987517693,7.534335131254163e-06,4.017002452978245,0.67437539822221,0.6695004088297075
3.0655,0.0005176308491837589,7.329498055357825e-06,9.580693124217968,0.1434570098011642,1.5967821873696613
3.0657,0.0005106109049125838,8.539123950609438e-06,10.453728534790597,0.10679949581626244,1.7422880891317662
3.0661,0.0004894251464778543,6.8200267401008096e-06,12.356957869718356,0.05446314615471514,2.0594929782863924
3.0666,0.0004823902487229407,7.598686133986965e-06,4.895140447440822,0.557330924560016,0.815856741240137
3.0671,0.00046292896406206226,7.5784434933049525e-06,14.436080425072397,0.02512666766505233,2.406013404178733
3.0674,0.0004663001563395799,7.921643302454559e-06,7.569025831461941,0.2714072884211614,1.2615043052436568
3.0686,0.00048242424352696467,8.203607115807281e-06,11.233222154014165,0.08143037885380927,1.8722036923356942
3.0695,0.0005462059315916038,8.021245191389232e-06,27.372587657133607,0.00012328817604167428,4.562097942855601
3.0704,0.0007138300353705246,6.2878679412792685e-06,80.19496813432009,3.256427861543792e-15,13.365828022386681
3.071,0.001045639452512649,1.2451663309500864e-05,86.41016377487782,1.6842553729424708e-16,14.401693962479635
3.0716,0.0013027071934631125,1.1761942415913755e-05,185.30623470698066,2.5311996106191045e-37,30.884372451163443
3.0719,0.002957124593180775,3.2445027301219816e-05,201.36800789160645,9.705322098015717e-41,33.561334648601076
3.072,0.0021059286328457137,1.0837754654311165e-05,668.6458464909525,3.5916963601740823e-141,111.44097441515875
3.0723,0.003124845180188625,1.72080858136869e-05,682.1981684242083,4.264100999606739e-144,113.69969473736806
3.0724,0.006939547279923241,5.527588094346599e-05,430.88547050888894,6.369043494378181e-90,71.81424508481483
3.0726,0.005983529933515261,1.9524157650254784e-05,2295.0102653165864,0.0,382.5017108860977
3.0728,0.00727935956332628,2.4310792769751832e-05,2248.8989611160396,0.0,374.81649351933993
3.0729,0.006585527044701156,3.089215946021607e-05,1210.4977227430588,2.5587766914498396e-258,201.74962045717646
3.0731,0.0065940279316265265,1.9357875985993755e-05,3051.8302631109314,0.0,508.6383771851552
3.0733,0.005975802600758687,2.5289271286779514e-05,1437.5513454932177,1.7908399361791876e-307,239.59189091553628
3.0734,0.004762270147246602,3.0190333266934185e-05,660.8710421049068,1.7117827385900486e-139,110.14517368415113
3.0735,0.004719283642944457,2.1205540706191143e-05,1297.14495371532,4.495504638579553e-277,216.19082561922002
3.0737,0.0035301533946270206,2.5735611822903186e-05,447.14137583210766,2.023805058887692e-93,74.52356263868461
3.0738,0.003156204504374059,1.908414062536586e-05,682.8818530397003,3.035531550447408e-144,113.81364217328338
3.074,0.0024058592855350316,1.1452363910245897e-05,975.3687544961634,1.8984308567197775e-207,162.56145908269391
3.0745,0.001498820709099219,1.5567964524283855e-05,199.53232854067335,2.3864239825625917e-40,33.25538809011223
